Date,Rot,VH,Team,1st,2nd,3rd,Final,Open,Close,Open OU,,Close OU,
228,62,H,Ottawa,0,2,1,3,-150,-165,6,-125,6,-120
228,63,V,Carolina,2,0,1,3,-120,-135,6,-120,6,-115
228,64,H,Atlanta,0,1,4,5,100,115,6,100,6,-105
228,65,V,Buffalo,0,0,0,0,-160,-160,5.5,-120,5.5,-120
228,66,H,NYIslanders,0,1,1,2,140,140,5.5,100,5.5,100
228,67,V,Detroit,0,0,0,0,-155,-155,5.5,-105,5.5,-105
228,68,H,Nashville,5,1,2,8,135,135,5.5,-115,5.5,-115
228,69,V,St.Louis,0,1,2,3,-105,100,5.5,125,5.5,115
228,70,H,Phoenix,0,0,1,1,-115,-120,5.5,-145,5.5,-135
228,71,V,Minnesota,2,0,0,2,125,110,5,-130,5,-130
228,72,H,Edmonton,1,2,0,3,-145,-130,5,110,5,110
301,1,V,Philadelphia,0,0,0,0,120,120,5.5,-110,5.5,-105
301,2,H,NewJersey,1,1,1,3,-140,-140,5.5,-110,5.5,-115
301,3,V,Pittsburgh,2,2,0,4,115,110,5.5,-110,5.5,-125
301,4,H,Dallas,0,0,1,1,-135,-130,5.5,-110,5.5,105
301,5,V,LosAngeles,2,0,0,2,200,205,5.5,-110,5.5,-115
301,6,H,Chicago,3,0,1,4,-240,-245,5.5,-110,5.5,-105
301,7,V,Florida,4,1,1,6,180,180,6,110,6,110
301,8,H,Washington,1,0,1,2,-210,-210,6,-130,6,-130
301,9,V,TampaBay,1,4,3,8,260,255,5.5,-115,5.5,-115
301,10,H,Calgary,1,3,2,6,-330,-325,5.5,-105,5.5,-105
301,11,V,Columbus,0,0,1,1,160,150,5.5,110,5.5,120
301,12,H,Vancouver,1,1,1,3,-180,-170,5.5,-130,5.5,-140
302,51,V,Colorado,0,1,1,2,-120,-120,5.5,-120,5.5,-115
302,52,H,NYIslanders,1,2,1,4,100,100,5.5,100,5.5,-105
303,1,V,LosAngeles,1,3,0,4,145,135,5.5,110,5.5,115
303,2,H,Columbus,2,2,1,5,-165,-155,5.5,-130,5.5,-135
303,3,V,Philadelphia,0,1,3,4,145,150,5.5,-120,5.5,-115
303,4,H,Boston,1,0,1,2,-165,-170,5.5,100,5.5,-105
303,5,V,Florida,1,3,0,4,-135,-130,6,-110,6,-110
303,6,H,Atlanta,2,0,1,3,115,110,6,-110,6,-110
303,7,V,Carolina,1,4,0,5,180,165,6,-105,6,-105
303,8,H,Washington,0,1,1,2,-210,-185,6,-115,6,-115
303,9,V,NewJersey,1,0,1,3,-165,-170,5.5,-120,5.5,-115
303,10,H,Toronto,0,0,2,2,145,150,5.5,100,5.5,-105
303,11,V,Calgary,3,1,2,6,-145,-135,5.5,-110,5.5,-110
303,12,H,Ottawa,2,0,1,3,125,115,5.5,-110,5.5,-110
303,13,V,Pittsburgh,2,1,0,3,-175,-160,6,-105,6,100
303,14,H,TampaBay,1,0,0,1,155,140,6,-115,6,-120
303,15,V,Edmonton,2,0,3,5,125,130,5.5,105,5.5,110
303,16,H,Nashville,2,1,2,6,-145,-150,5.5,-125,5.5,-130
303,17,V,Anaheim,0,2,0,2,160,160,5.5,-115,5.5,-115
303,18,H,Chicago,2,0,0,3,-180,-180,5.5,-105,5.5,-105
303,19,V,Detroit,1,1,3,5,-170,-170,5.5,-110,5.5,-115
303,20,H,St.Louis,0,0,0,0,150,150,5.5,-110,5.5,-105
303,21,V,Minnesota,2,0,0,2,150,145,5,-120,5,-125
303,22,H,Vancouver,1,2,1,4,-170,-165,5,100,5,105
303,23,V,Dallas,1,1,2,4,210,210,5.5,105,5.5,105
303,24,H,SanJose,1,0,0,1,-260,-250,5.5,-125,5.5,-125
304,51,V,Montreal,0,0,1,1,110,100,6,105,6,100
304,52,H,Buffalo,1,2,2,5,-130,-120,6,-125,6,-120
304,53,V,Detroit,1,2,0,3,-200,-210,6,-120,6,-115
304,54,H,Colorado,1,0,1,2,170,180,6,100,6,-105
305,1,V,Calgary,4,0,1,5,120,120,5.5,-135,6,-110
305,2,H,Philadelphia,0,0,1,1,-140,-140,5.5,115,6,-110
305,3,V,Phoenix,1,1,0,2,260,240,5.5,105,5.5,105
305,4,H,Boston,1,0,0,1,-330,-310,5.5,-125,5.5,-125
305,5,V,NYRangers,1,1,2,4,-170,-175,5.5,120,5,-130
305,6,H,NYIslanders,0,1,1,2,150,155,5.5,-140,5,110
305,7,V,Toronto,1,1,0,2,240,230,6.5,-130,6.5,-125
305,8,H,Washington,0,1,0,1,-300,-280,6.5,110,6.5,105
305,9,V,Edmonton,0,1,1,2,-110,110,5.5,100,5.5,100
305,10,H,Ottawa,1,2,1,4,-110,-130,5.5,-120,5.5,-120
305,11,V,Pittsburgh,0,1,3,4,125,100,5.5,-120,5.5,-120
305,12,H,Florida,0,1,0,1,-145,-120,5.5,100,5.5,100
305,13,V,Columbus,0,2,0,2,125,115,5.5,115,5,-135
305,14,H,Nashville,0,3,1,4,-145,-135,5.5,-135,5,115
305,15,V,Minnesota,0,2,1,4,220,210,5,-130,5,-130
305,16,H,SanJose,2,1,0,3,-270,-260,5,110,5,110
305,17,V,Dallas,0,4,0,4,-110,-120,5.5,-105,5.5,-105
305,18,H,LosAngeles,0,2,2,5,-110,100,5.5,-115,5.5,-115
306,51,V,Calgary,0,0,1,1,100,100,5.5,-120,5.5,-130
306,52,H,Carolina,3,2,1,6,-120,-120,5.5,100,5.5,110
306,53,V,Phoenix,0,0,1,1,200,190,5.5,-120,5.5,-110
306,54,H,Buffalo,2,1,2,5,-240,-230,5.5,100,5.5,-110
306,55,V,Montreal,0,0,0,0,-155,-155,6,-140,6.5,-105
306,56,H,Atlanta,1,0,1,2,135,135,6,120,6.5,-115
306,57,V,St.Louis,0,2,1,4,-145,-145,5.5,110,5.5,-105
306,58,H,TampaBay,0,0,3,3,125,125,5.5,-130,5.5,-115
306,59,V,Dallas,1,1,1,3,125,120,5.5,100,5.5,105
306,60,H,Anaheim,0,0,2,2,-145,-140,5.5,-120,5.5,-125
307,1,V,Chicago,0,1,2,3,135,130,5.5,-105,5.5,-110
307,2,H,Boston,1,2,2,5,-155,-150,5.5,-115,5.5,-110
307,3,V,NewJersey,0,2,1,3,-250,-250,5,-130,5,-125
307,4,H,NYIslanders,3,3,1,7,210,210,5,110,5,105
307,5,V,Minnesota,2,0,1,3,105,100,5,-130,5,-130
307,6,H,LosAngeles,2,2,0,4,-125,-120,5,110,5,110
307,7,V,Buffalo,1,1,1,3,110,-105,5.5,-110,5.5,-110
307,8,H,Ottawa,1,2,3,6,-130,-115,5.5,-110,5.5,-110
307,9,V,St.Louis,0,2,1,3,140,140,5.5,115,5.5,115
307,10,H,Florida,2,2,1,5,-160,-160,5.5,-135,5.5,-135
307,11,V,Columbus,2,2,4,8,230,215,5.5,-110,5.5,-105
307,12,H,Detroit,0,1,1,2,-290,-265,5.5,-110,5.5,-115
307,13,V,Edmonton,0,3,1,4,-135,-130,6,-125,6,-125
307,14,H,Toronto,0,1,0,1,115,110,6,105,6,105
307,15,V,Nashville,0,0,1,1,140,140,5.5,-120,5.5,-115
307,16,H,Philadelphia,0,2,2,4,-160,-160,5.5,100,5.5,-105
307,17,V,Carolina,3,6,0,9,-170,-160,5.5,-105,5.5,-110
307,18,H,TampaBay,1,0,2,3,150,140,5.5,-115,5.5,-110
307,19,V,SanJose,0,1,0,1,-105,-105,5.5,105,5.5,105
307,20,H,Vancouver,2,0,1,3,-115,-115,5.5,-125,5.5,-125
308,51,V,Boston,0,1,2,3,-110,-105,5.5,115,5,-135
308,52,H,NYRangers,0,3,1,4,-110,-115,5.5,-135,5,115
308,53,V,Pittsburgh,1,2,0,4,140,135,6.5,-120,6.5,-110
308,54,H,Washington,1,0,2,3,-160,-155,6.5,100,6.5,-110
308,55,V,Colorado,2,2,1,5,210,200,5.5,-130,5.5,-130
308,56,H,Chicago,0,1,0,1,-260,-240,5.5,110,5.5,110
308,57,V,Phoenix,1,0,1,2,-120,-120,5.5,110,5.5,-105
308,58,H,NYIslanders,0,3,0,3,100,100,5.5,-130,5.5,-115
308,59,V,Calgary,1,0,1,2,-180,-185,6,-130,6,-130
308,60,H,Atlanta,2,1,2,5,160,165,6,110,6,110
308,61,V,Montreal,0,2,1,3,110,115,5.5,-125,5.5,-125
308,62,H,Dallas,1,0,0,1,-130,-135,5.5,105,5.5,105
308,63,V,Minnesota,1,1,1,3,130,135,5,-130,5,-125
308,64,H,Anaheim,0,1,1,2,-150,-155,5,110,5,105
309,1,V,NYRangers,0,0,0,0,120,140,5.5,110,5.5,100
309,2,H,Carolina,0,1,2,3,-140,-160,5.5,-130,5.5,-120
309,3,V,Toronto,1,0,0,1,170,165,6,-110,6,-110
309,4,H,Ottawa,0,2,0,2,-200,-185,6,-110,6,-110
309,5,V,Vancouver,0,1,1,2,-140,-150,5.5,110,5.5,115
309,6,H,LosAngeles,2,1,0,3,120,130,5.5,-130,5.5,-135
310,51,V,Boston,0,0,0,0,-140,-130,5.5,105,5.5,100
310,52,H,Columbus,0,0,2,2,120,110,5.5,-125,5.5,-120
310,53,V,Calgary,1,0,1,2,135,130,5.5,-105,5.5,-105
310,54,H,NewJersey,0,2,1,3,-155,-150,5.5,-115,5.5,-115
310,55,V,Buffalo,1,0,1,2,150,140,6,100,6,100
310,56,H,Philadelphia,1,0,4,5,-170,-160,6,-120,6,-120
310,57,V,Florida,0,3,0,3,145,145,5.5,-115,5.5,-110
310,58,H,Pittsburgh,1,0,2,4,-165,-165,5.5,-105,5.5,-110
310,59,V,Phoenix,1,0,1,2,290,275,6,100,6,100
310,60,H,Detroit,1,0,1,3,-360,-345,6,-120,6,-120
310,61,V,NYIslanders,2,0,0,2,130,115,6,-110,6,-110
310,62,H,Toronto,1,0,1,3,-150,-135,6,-110,6,-110
310,63,V,Edmonton,0,3,0,3,150,155,5.5,-130,5.5,-125
310,64,H,Montreal,1,1,1,4,-170,-175,5.5,110,5.5,105
310,65,V,Washington,0,1,0,2,-125,-125,6,100,6,105
310,66,H,Nashville,1,0,0,1,105,105,6,-120,6,-125
310,67,V,SanJose,2,1,1,5,-165,-140,5,-130,5,-125
310,68,H,Minnesota,0,1,3,4,145,120,5,110,5,105
310,69,V,Dallas,0,2,0,2,115,100,5.5,110,5.5,105
310,70,H,St.Louis,3,2,0,5,-135,-120,5.5,-130,5.5,-125
310,71,V,Atlanta,0,2,1,3,135,130,6,-140,6,-140
310,72,H,Colorado,0,0,0,0,-155,-150,6,120,6,120
311,1,V,TampaBay,1,1,0,2,190,190,5.5,-115,5.5,-110
311,2,H,Ottawa,1,1,0,3,-230,-230,5.5,-105,5.5,-110
311,3,V,Carolina,1,0,1,2,155,145,5.5,-125,5.5,-125
311,4,H,Chicago,0,1,1,3,-175,-165,5.5,105,5.5,105
311,5,V,Vancouver,0,2,1,3,-130,-125,5.5,110,5.5,110
311,6,H,Anaheim,1,2,0,4,110,105,5.5,-130,5.5,-130
312,51,V,Phoenix,1,0,1,2,250,235,5.5,105,5.5,110
312,52,H,NewJersey,2,2,1,5,-320,-295,5.5,-125,5.5,-130
312,53,V,Calgary,1,1,3,6,155,150,6,-105,6,-120
312,54,H,Detroit,2,2,1,5,-175,-170,6,-115,6,100
312,55,V,Pittsburgh,0,0,3,3,-105,100,5.5,-115,5.5,-115
312,56,H,Columbus,1,1,1,4,-115,-120,5.5,-105,5.5,-105
312,57,V,Ottawa,1,0,2,3,210,210,5.5,-105,5.5,105
312,58,H,Boston,3,0,2,5,-260,-260,5.5,-115,5.5,-125
312,59,V,Florida,1,0,0,1,110,115,5.5,-115,5.5,-115
312,60,H,Buffalo,2,0,1,3,-130,-135,5.5,-105,5.5,-105
312,61,V,Washington,1,1,0,2,105,110,6,-130,6.5,110
312,62,H,Philadelphia,0,1,0,1,-125,-130,6,110,6.5,-130
312,63,V,TampaBay,0,2,2,4,145,145,6,-120,6,-120
312,64,H,Toronto,1,0,0,1,-165,-165,6,100,6,100
312,65,V,NYIslanders,1,0,1,3,230,215,5.5,-130,5.5,-125
312,66,H,Montreal,1,0,1,2,-290,-265,5.5,110,5.5,105
312,67,V,NYRangers,1,2,1,4,115,100,5.5,120,5,-125
312,68,H,Nashville,2,0,0,2,-135,-120,5.5,-140,5,105
312,69,V,Carolina,1,0,1,2,115,115,5.5,-110,5.5,-110
312,70,H,Dallas,0,3,0,3,-135,-135,5.5,-110,5.5,-110
312,71,V,SanJose,1,0,0,1,-145,-135,5.5,105,5.5,100
312,72,H,St.Louis,1,1,1,3,125,115,5.5,-125,5.5,-120
312,73,V,Minnesota,1,0,0,1,105,-105,5.5,100,5.5,115
312,74,H,Colorado,0,1,0,2,-125,-115,5.5,-120,5.5,-135
312,75,V,Atlanta,2,1,0,4,165,145,6,-130,6,-120
312,76,H,Edmonton,1,2,0,3,-185,-165,6,110,6,100
313,1,V,Columbus,2,1,2,5,170,175,5.5,-115,5.5,-105
313,2,H,Chicago,0,2,1,3,-200,-205,5.5,-105,5.5,-115
313,3,V,LosAngeles,0,0,2,2,190,190,5.5,105,5.5,105
313,4,H,Vancouver,2,0,2,4,-230,-230,5.5,-125,5.5,-125
314,51,V,NYRangers,1,0,1,2,135,135,5.5,100,5.5,100
314,52,H,Philadelphia,1,1,2,4,-155,-155,5.5,-120,5.5,-120
314,53,V,NYIslanders,0,1,0,1,270,280,5.5,-115,5.5,105
314,54,H,Boston,2,0,0,2,-340,-350,5.5,-105,5.5,-125
314,55,V,Detroit,0,4,1,5,-155,-150,5.5,-115,5.5,-125
314,56,H,St.Louis,1,1,0,2,135,130,5.5,-105,5.5,105
314,57,V,Ottawa,1,0,2,4,180,170,5.5,-125,5.5,-130
314,58,H,Pittsburgh,1,2,0,3,-210,-200,5.5,105,5.5,110
314,59,V,TampaBay,0,1,2,4,210,195,5.5,-105,5.5,100
314,60,H,Florida,1,1,1,3,-250,-235,5.5,-115,5.5,-120
314,61,V,NewJersey,2,0,1,3,-110,-120,5.5,-105,5.5,105
314,62,H,Montreal,1,0,0,1,-110,100,5.5,-115,5.5,-125
314,63,V,Calgary,3,1,2,6,-175,-180,6,-125,6,-125
314,64,H,Toronto,3,2,3,8,155,160,6,105,6,105
314,65,V,Atlanta,1,0,2,4,160,180,6,-130,6,-115
314,66,H,Buffalo,0,3,0,3,-180,-210,6,110,6,-105
314,67,V,Carolina,1,2,1,4,165,145,6,100,6,-105
314,68,H,Washington,2,2,0,5,-185,-165,6,-120,6,-115
314,69,V,Minnesota,0,2,0,2,140,125,5,-130,5,-130
314,70,H,Dallas,1,1,0,3,-160,-145,5,110,5,110
314,71,V,Colorado,1,0,1,3,140,140,6,105,6,105
314,72,H,Edmonton,1,0,1,2,-160,-160,6,-125,6,-125
314,73,V,Nashville,0,1,1,2,-135,-145,5.5,110,5.5,110
314,74,H,Phoenix,0,0,0,0,115,125,5.5,-130,5.5,-130
314,75,V,LosAngeles,0,1,0,1,230,240,5.5,-110,5.5,-105
314,76,H,SanJose,1,0,0,2,-290,-300,5.5,-110,5.5,-115
315,1,V,Philadelphia,0,1,0,1,110,105,5.5,100,5.5,100
315,2,H,NYRangers,1,1,2,4,-130,-125,5.5,-120,5.5,-120
315,3,V,Boston,2,1,1,4,115,-110,5.5,-125,5.5,-120
315,4,H,Pittsburgh,2,0,4,6,-135,-110,5.5,105,5.5,100
315,5,V,NYIslanders,0,3,1,4,240,280,5.5,-120,5.5,-115
315,6,H,Chicago,0,1,1,2,-300,-350,5.5,100,5.5,-105
315,7,V,Detroit,2,1,1,4,-135,-125,5.5,-120,5.5,-120
315,8,H,Columbus,0,0,0,0,115,105,5.5,100,5.5,100
315,9,V,Minnesota,0,1,2,3,125,120,5,-130,5,-125
315,10,H,St.Louis,1,3,1,5,-145,-140,5,110,5,105
315,11,V,SanJose,0,1,0,1,-135,-120,5.5,100,5.5,105
315,12,H,Anaheim,0,0,0,0,115,100,5.5,-120,5.5,-125
315,13,V,Colorado,0,1,1,2,210,215,5.5,-120,5.5,-115
315,14,H,Vancouver,3,0,1,4,-250,-265,5.5,100,5.5,-105
316,51,V,Washington,0,0,1,1,-185,-160,6.5,-115,6.5,-110
316,52,H,Atlanta,2,2,1,5,165,140,6.5,-105,6.5,-110
316,53,V,Nashville,1,2,1,4,-110,100,5.5,105,5.5,120
316,54,H,LosAngeles,1,1,1,3,-110,-120,5.5,-125,5.5,-140
317,1,V,Chicago,0,1,1,2,140,135,5.5,105,5.5,105
317,2,H,NewJersey,2,1,0,3,-160,-155,5.5,-125,5.5,-125
317,3,V,Philadelphia,1,1,0,2,160,165,6,-115,6,-115
317,4,H,Detroit,0,1,2,3,-180,-185,6,-105,6,-105
317,5,V,Buffalo,2,0,0,2,110,105,5.5,-115,5.5,-115
317,6,H,Ottawa,0,2,2,4,-130,-125,5.5,-105,5.5,-105
317,7,V,Toronto,0,1,2,4,110,105,6,100,6,-115
317,8,H,TampaBay,1,2,0,3,-130,-125,6,-120,6,-105
317,9,V,Washington,0,1,2,3,-115,-105,6,100,6,100
317,10,H,Florida,0,0,0,0,-105,-115,6,-120,6,-120
317,11,V,NYRangers,0,1,2,4,115,110,5.5,100,5.5,105
317,12,H,Montreal,0,1,2,3,-135,-130,5.5,-120,5.5,-125
317,13,V,Atlanta,1,1,0,2,210,245,6.5,100,6.5,-110
317,14,H,Pittsburgh,2,3,1,6,-260,-315,6.5,-120,6.5,-110
317,15,V,Colorado,0,2,0,2,150,150,5.5,120,5.5,120
317,16,H,Minnesota,0,1,1,3,-170,-170,5.5,-140,5.5,-140
317,17,V,St.Louis,0,1,0,1,115,110,5.5,-105,5.5,-115
317,18,H,Edmonton,1,0,0,2,-135,-130,5.5,-115,5.5,-105
317,19,V,Dallas,1,0,1,2,160,145,5.5,110,5.5,110
317,20,H,Vancouver,1,2,1,4,-180,-165,5.5,-130,5.5,-130
317,21,V,SanJose,0,1,2,3,-200,-205,5.5,110,5.5,115
317,22,H,Phoenix,3,0,1,4,170,175,5.5,-130,5.5,-135
318,51,V,NewJersey,0,1,1,2,105,120,5.5,-105,5.5,100
318,52,H,Carolina,1,2,1,4,-125,-140,5.5,-115,5.5,-120
318,53,V,Chicago,2,1,0,3,110,115,5.5,-105,5.5,-105
318,54,H,Columbus,2,1,0,4,-130,-135,5.5,-115,5.5,-115
318,55,V,Dallas,0,1,0,1,170,170,5.5,-130,5.5,-135
318,56,H,Calgary,0,1,1,2,-190,-200,5.5,110,5.5,115
318,57,V,Nashville,1,1,1,3,100,135,5.5,110,5.5,120
318,58,H,Anaheim,1,1,1,4,-120,-155,5.5,-130,5.5,-140
319,1,V,LosAngeles,0,0,2,3,220,210,5.5,-115,5.5,-110
319,2,H,Boston,1,1,0,2,-270,-250,5.5,-105,5.5,-110
319,3,V,Washington,2,0,3,5,-220,-230,6,-105,6,-110
319,4,H,TampaBay,1,1,0,2,190,190,6,-115,6,-110
319,5,V,Toronto,1,0,0,1,180,170,6,100,6,-105
319,6,H,Florida,1,2,0,3,-210,-200,6,-120,6,-115
319,7,V,Montreal,1,3,0,4,-105,-105,5.5,-120,5.5,-125
319,8,H,Ottawa,3,2,0,5,-115,-115,5.5,100,5.5,105
319,9,V,Edmonton,2,2,4,8,100,-120,5.5,-125,5.5,-130
319,10,H,Colorado,1,0,0,1,-120,100,5.5,105,5.5,110
319,11,V,Anaheim,1,0,1,3,-110,-120,5.5,105,5.5,110
319,12,H,Phoenix,1,0,1,2,-110,100,5.5,-125,5.5,-130
319,13,V,St.Louis,0,0,0,0,162,165,5.5,105,5.5,110
319,14,H,Vancouver,0,1,2,3,-182,-185,5.5,-125,5.5,-130
319,15,V,Nashville,2,0,0,2,210,215,5.5,105,5.5,110
319,16,H,SanJose,2,0,0,3,-250,-265,5.5,-125,5.5,-130
320,51,V,NYIslanders,0,4,0,4,210,205,5.5,-120,5.5,-115
320,52,H,Carolina,2,1,2,5,-250,-245,5.5,100,5.5,-105
320,53,V,Minnesota,0,0,0,0,180,175,5,-120,5,-125
320,54,H,NewJersey,0,3,1,4,-210,-205,5,100,5,105
320,55,V,LosAngeles,0,0,1,1,230,235,6,-115,6,-110
320,56,H,Pittsburgh,2,2,0,4,-290,-285,6,-105,6,-110
320,57,V,Philadelphia,1,3,2,6,-110,-105,6,-110,6,-105
320,58,H,Buffalo,0,3,1,4,-110,-115,6,-110,6,-115
320,59,V,Detroit,1,2,3,6,-180,-200,6.5,-110,6.5,-115
320,60,H,Atlanta,0,0,3,3,160,170,6.5,-110,6.5,-105
320,61,V,Edmonton,2,2,0,5,170,185,5.5,-130,5.5,-125
320,62,H,Chicago,2,1,1,4,-200,-215,5.5,110,5.5,105
320,63,V,St.Louis,1,0,2,3,185,185,5.5,-130,5.5,-125
320,64,H,Calgary,0,2,0,2,-215,-215,5.5,110,5.5,105
321,1,V,Dallas,1,0,1,2,210,185,5.5,100,5.5,105
321,2,H,SanJose,2,2,1,5,-250,-215,5.5,-120,5.5,-125
321,3,V,Toronto,2,2,1,5,190,190,6,-130,6.5,105
321,4,H,Montreal,0,2,0,2,-230,-230,6,110,6.5,-125
321,5,V,NYIslanders,0,0,2,2,200,185,5.5,-120,5.5,-110
321,6,H,Ottawa,0,4,1,5,-240,-215,5.5,100,5.5,-110
321,7,V,Columbus,0,0,3,3,110,-110,5.5,115,5,-135
321,8,H,Florida,1,0,0,1,-130,-110,5.5,-135,5,115
321,9,V,Buffalo,0,1,2,3,155,150,5.5,-110,5.5,100
321,10,H,NYRangers,1,3,1,5,-175,-170,5.5,-110,5.5,-120
321,11,V,Washington,0,1,0,1,-120,-115,6,-115,6,-115
321,12,H,Carolina,0,1,3,4,100,-105,6,-105,6,-105
321,13,V,Atlanta,2,1,0,4,-105,-120,6,-110,6,-120
321,14,H,TampaBay,0,3,0,3,-115,100,6,-110,6,100
321,15,V,Vancouver,0,0,1,1,-170,-175,5.5,115,5.5,115
321,16,H,Phoenix,1,3,1,5,150,155,5.5,-135,5.5,-135
322,51,V,Philadelphia,1,1,1,3,120,120,6,-135,6,-130
322,52,H,Pittsburgh,0,0,1,1,-140,-140,6,115,6,110
322,53,V,Edmonton,0,0,0,0,135,115,5,-135,5,-135
322,54,H,Minnesota,0,1,2,3,-155,-135,5,115,5,115
322,55,V,NewJersey,0,1,0,1,110,100,5.5,120,5,-140
322,56,H,Boston,1,3,0,4,-130,-120,5.5,-140,5,120
322,57,V,LosAngeles,0,0,1,1,210,200,5.5,-115,5.5,-120
322,58,H,Chicago,1,1,2,4,-250,-240,5.5,-105,5.5,100
322,59,V,Ottawa,0,1,1,2,140,145,5.5,-110,5.5,105
322,60,H,NYRangers,1,0,0,1,-160,-165,5.5,-110,5.5,-125
322,61,V,Phoenix,0,2,0,2,185,185,5.5,115,5.5,110
322,62,H,Anaheim,2,1,3,6,-215,-215,5.5,-135,5.5,-130
322,63,V,Colorado,0,1,0,1,260,245,5.5,-130,5.5,-120
322,64,H,SanJose,0,2,1,3,-330,-315,5.5,110,5.5,100
323,1,V,NewJersey,1,1,0,2,-105,-110,5.5,-110,5.5,-105
323,2,H,Philadelphia,1,1,2,4,-115,-110,5.5,-110,5.5,-115
323,3,V,Carolina,1,1,0,3,-110,-105,5.5,100,5.5,-105
323,4,H,Florida,1,0,1,2,-110,-115,5.5,-120,5.5,-115
323,5,V,Detroit,0,1,2,3,-110,-135,6,-110,6.5,-105
323,6,H,Calgary,1,2,2,5,-110,115,6,-110,6.5,-115
324,51,V,Minnesota,0,1,0,1,150,150,5,-115,5,-110
324,52,H,NYRangers,1,1,0,2,-170,-170,5,-105,5,-110
324,53,V,Washington,0,1,1,2,-180,-185,6.5,-115,6.5,-110
324,54,H,Toronto,0,1,1,3,160,165,6.5,-105,6.5,-110
324,55,V,Columbus,0,0,1,1,-170,-185,5.5,-110,5.5,-110
324,56,H,TampaBay,0,0,1,2,150,165,5.5,-110,5.5,-110
324,57,V,Atlanta,1,1,1,3,171,150,6,-135,6,-140
324,58,H,Montreal,1,4,1,6,-191,-170,6,115,6,120
324,59,V,Anaheim,0,1,0,2,125,105,5.5,100,5.5,105
324,60,H,Nashville,0,0,1,1,-145,-125,5.5,-120,5.5,-125
324,61,V,LosAngeles,0,0,0,0,145,140,5.5,100,5.5,105
324,62,H,St.Louis,0,0,2,2,-165,-160,5.5,-120,5.5,-125
324,63,V,Vancouver,2,1,2,5,-105,-115,5.5,105,5.5,105
324,64,H,Dallas,1,0,1,2,-115,-105,5.5,-125,5.5,-125
324,65,V,Detroit,0,0,3,3,-155,-155,6,-105,6,-105
324,66,H,Edmonton,1,0,1,2,135,135,6,-115,6,-115
325,1,V,Ottawa,0,0,1,1,130,140,5.5,105,5.5,105
325,2,H,Carolina,0,0,2,2,-150,-160,5.5,-125,5.5,-125
325,3,V,Minnesota,2,1,3,6,-125,-120,5,-125,5,-135
325,4,H,NYIslanders,1,0,1,2,105,100,5,105,5,115
325,5,V,Florida,1,1,1,3,120,125,5.5,-110,5.5,-115
325,6,H,Buffalo,1,0,4,5,-140,-145,5.5,-110,5.5,-105
325,7,V,Calgary,0,0,0,0,105,130,6,-135,6.5,-110
325,8,H,Pittsburgh,1,0,1,2,-125,-150,6,115,6.5,-110
325,9,V,SanJose,1,2,2,5,-115,110,5.5,-110,5.5,100
325,10,H,Chicago,3,1,1,6,-105,-130,5.5,-110,5.5,-120
325,11,V,Anaheim,3,4,0,7,-120,-135,5.5,-115,5.5,-115
325,12,H,Colorado,0,1,1,2,100,115,5.5,-105,5.5,-105
326,51,V,NYRangers,1,3,0,4,-135,-135,5.5,-130,5.5,-125
326,52,H,Atlanta,0,2,2,5,115,115,5.5,110,5.5,105
326,53,V,Calgary,0,0,0,0,110,115,5.5,-125,5.5,-115
326,54,H,Columbus,2,2,1,5,-130,-135,5.5,105,5.5,-105
326,55,V,Florida,1,1,2,4,170,180,5.5,-120,5.5,-115
326,56,H,Philadelphia,0,2,0,2,-200,-210,5.5,100,5.5,-105
326,57,V,TampaBay,0,0,2,2,230,215,6,100,6,-115
326,58,H,Montreal,1,0,1,3,-290,-265,6,-120,6,-105
326,59,V,SanJose,1,1,0,2,-130,-130,5.5,110,5.5,115
326,60,H,Nashville,0,3,0,3,110,110,5.5,-130,5.5,-135
326,61,V,LosAngeles,0,0,0,1,145,145,5.5,110,5.5,110
326,62,H,Dallas,0,0,0,0,-165,-165,5.5,-130,5.5,-130
326,63,V,Vancouver,1,1,0,2,-130,-125,5.5,115,5.5,105
326,64,H,St.Louis,0,2,2,4,110,105,5.5,-135,5.5,-125
326,65,V,Edmonton,0,0,2,2,-140,-140,5.5,-115,5.5,-120
326,66,H,Phoenix,1,2,0,3,120,120,5.5,-105,5.5,100
327,1,V,TampaBay,1,1,1,3,300,295,6,-120,6,-105
327,2,H,Washington,3,0,2,5,-370,-365,6,100,6,-115
327,3,V,NYIslanders,0,2,0,2,330,330,6,-110,6,-115
327,4,H,Detroit,0,0,0,0,-400,-400,6,-110,6,-105
327,5,V,Toronto,0,1,2,3,190,190,6,-115,6,-115
327,6,H,Buffalo,2,2,1,5,-230,-230,6,-105,6,-105
327,7,V,NewJersey,2,0,0,2,110,105,5.5,105,5.5,-110
327,8,H,Chicago,1,1,0,3,-130,-125,5.5,-125,5.5,-110
327,9,V,Vancouver,0,1,3,4,-200,-175,5.5,-130,5.5,-125
327,10,H,Colorado,1,0,0,1,170,155,5.5,110,5.5,105
327,11,V,Edmonton,2,2,1,5,145,155,5.5,-105,5.5,-105
327,12,H,Anaheim,1,1,1,3,-165,-175,5.5,-115,5.5,-115
328,51,V,NYRangers,2,1,0,3,130,155,5.5,-110,5.5,-110
328,52,H,Pittsburgh,2,1,1,4,-150,-175,5.5,-110,5.5,-110
328,53,V,Carolina,0,0,2,2,145,125,5.5,105,5.5,105
